id	filename	md5	size	state
05cc77c5-a861-452b-94b2-1a8099e752fd	4ea46e37cdf0de806234899ddf6095ce_gdc_realn.bam	e47e0a950989b52a98ffc43f3d237d33	24045397015	released
21368ef3-d5e0-45bc-b155-e4db1774ac66	ce97cf3f486114d8ce1826e7e53b381f_gdc_realn.bam	b7e15729b3acf9b8d50314dce349d75c	24073153563	released
4db677d7-aa5f-4d14-92e8-7e143ade0c22	b4dab10c90eb7e011c1429d934cb3214_gdc_realn.bam	3ddaae89c3c6514c28b45266b0b8b5a9	24076074094	released
66832985-f999-4020-8f55-50853e3d86dd	TCGA-EF-5831-10A-01D-1657-10_Illumina_gdc_realn.bam	458ed4e59b3e3c5785bc4f1be2dcacae	24315465521	released
e048f666-fde5-44e4-aa3f-014702da6ad4	aefde5433a0fd419c49e7ccb36f272fb_gdc_realn.bam	06ce28f5791b55aca99cec5da5f7dcb1	24470743381	released
15b3b23d-9035-4308-8b3a-146794c19348	TCGA-F5-6812-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	416de8420519a460ab88bf5a1b1839a8	24584008276	released
72542b21-6e07-44fb-911e-0ed1fdf2e959	5a2fc3cff17d5c2f17da8a8cd0ee82bf_gdc_realn.bam	1773a3bdefa2a3a7ed477a591e48190d	24741369317	released
4615a1f5-6f87-474d-9e57-2c5b2df5817b	bf76402ca4b770ba6eaa3ff3642825ce_gdc_realn.bam	b81c814f053a799f9e605561ac78b9af	25031951494	released
c61af446-ad7a-4ed3-90b9-6cf9836306f1	TCGA-EI-6882-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	1917107fce941a1622e381339413d76e	25036528143	released
0a2b23af-82e1-4443-a3bc-ffa01e13ef73	93e0beb0596883497cbff4746e0a2618_gdc_realn.bam	ad781ea8f7e306552851375a63f9247d	25043107672	released
1e19d8c9-dd90-4a44-a0e4-00c3a8fe4376	TCGA-EI-6883-01A-31D-1924-10_hg19_Illumina_gdc_realn.bam	545058cc8a48e3b906baebe2890880a7	25107736225	released
781724d8-d244-4280-9876-e67e508cfffe	TCGA-EI-6885-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	2cef56e8d413644181a5bcc57c7c950c	25115439473	released
ea79500d-e228-49c9-a5ab-7b6969d65619	df37426f6225e5b54191f41217c1c26e_gdc_realn.bam	78cd8370ffeed5f9eb0481ac8abbd82f	25173918946	released
433304d3-1dd9-409e-a21e-60217cd602c4	ceb9f09957efc4542a9c5b43dd9e058c_gdc_realn.bam	26b3b4dcf11d98f1a1f4b75c06bff245	25269479610	released
8151d58c-5ea2-46c9-aac8-741bd337cf49	b3639509289c74db30d68b75283c22f8_gdc_realn.bam	28f7e2df252442800f1473df524d7770	25275123108	released
9977f28d-e585-45bc-86a4-1489fd7d2810	13ef3a7de2a9613669ad6ec7db3ecf40_gdc_realn.bam	30475565186fb4f94e2f65c2d9c100a8	25298950093	released
0a3db3e4-8c4f-4892-b808-98c66a26c692	59ec58cf8c7884de6d690fc4790d1817_gdc_realn.bam	4e3a0157dbc70dff698a48faca104a90	25311891788	released
feccace7-c4c6-4d99-98f9-ca0f61ddcbe5	TCGA-EI-6881-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	8b0f17641661df91a087f3bb4319a0ef	25318748120	released
122d9ea3-d282-4947-92c9-7fd88e2fd720	TCGA-DC-6155-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	3d1c17b5691e1e7001abaec703bf15d7	25340825197	released
4ce2cad1-2bcd-447c-9cc6-d09c081aee95	edfa700d2b6c9efced709d7ec52a2f65_gdc_realn.bam	9bdc92a81aea43439d82725e69dc0287	25389043923	released
e275d9c3-03b4-4aef-8a8d-0a2111d9749d	a650558605b775f77cec8f33b3836650_gdc_realn.bam	fab8147547198926207bf31d9c1f2f22	25541620603	released
b1edfce0-d38c-4976-aeac-e84a20b706a9	TCGA-DC-6681-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	1faf1e55c4cb6224dbb6f6f6995ccfff	25623362712	released
9fa7d1f9-68b7-41c5-94f2-c63cd9646d61	TCGA-F5-6811-01A-11D-1826-10_Illumina_gdc_realn.bam	589a817dd5345d1dee42160a8fc94a9f	25742745574	released
75477202-ed79-4281-86c0-35fc4ae6e33f	c9eafc6d63d2cf44ed51b2641b199fbd_gdc_realn.bam	6ff3f8e682aa399e1d042e48a34f4a41	25774962491	released
dfb95fa1-40dc-422b-98ce-8842b01bfef1	TCGA-AG-3742-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	5bfab2938f94f2d45be7c89f2739b9c0	25874819644	released
1455ec60-e8f0-4f49-b0e1-14eb217f07e5	52601bec473a8899ce2bd5828dd4fd1d_gdc_realn.bam	cec9adf4cb7c10a9f5d0c9af75985d4e	25938625163	released
0c7aeaff-8408-488d-b1a7-bf52030fec78	842655d8fc9bcfded8083fe0256dbc20_gdc_realn.bam	3d51256f1929e1aa135020dcc66288a8	25973620377	released
0291e3f8-73d7-4dad-a915-5465e8be971c	TCGA-DY-A1H8-01A-21D-A152-10_hg19_Illumina_gdc_realn.bam	0c93728fb00d8873f9ceffcee0bc37cf	26120012686	released
bffea131-cdbe-44b9-9ea2-b0cfdd123272	TCGA-CI-6620-01A-11D-1826-10_Illumina_gdc_realn.bam	a4541f46bf0f4e6db8139ec326b73d80	26288088565	released
597c6a1a-c2d2-46b2-ae58-0bb4081132b7	TCGA-CL-4957-10A-01D-1733-10_Illumina_gdc_realn.bam	93ddeeafe6674295ee937be4fa87fe70	26368674674	released
53a493c6-7a95-40ad-a467-46c08a720a08	TCGA-AF-4110-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	db82ac3bc1eda0d8c22cfa55ff625f53	26541455735	released
bbe51eb3-70a0-42a7-b527-be2a2c6a55bb	TCGA-AG-3883-10A-01W-0901-10_Illumina_gdc_realn.bam	d7014da7761ad005857d8877d4fb1123	26581938815	released
5b4292d0-4067-4343-a6ef-43ba67eb58f1	9138ea4e1fe191baebbafe2174b120e3_gdc_realn.bam	7dc7e01dd10babefed4af1462ed63fc7	26852470821	released
783c2513-c7ff-4c73-81fa-1a2d4d5b4684	TCGA-AH-6549-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	2f57084dd4236ecb958013da15327ac9	26917693849	released
a51e6555-b059-47c9-8a12-1f02c5302df9	9487dec09146800c209a688a1ae9619c_gdc_realn.bam	691cd3786fd23e9cff9f2a6642890939	26928620082	released
0e7b138a-9394-49a8-b327-7b66be7ef219	TCGA-AF-6136-10A-01D-1826-10_Illumina_gdc_realn.bam	2c10714f28123b67bd5088abfe747d1f	26946080865	released
1f91e998-4bf2-40cd-9b4d-32e06b5891e4	TCGA-EI-6881-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	dfdaad878a5013c3de024bef4f3ab63a	26965106698	released
ce261173-0b53-46f7-8286-b6bc2f0953ac	TCGA-AG-3728-01A-01W-0899-10_Illumina_gdc_realn.bam	88b25dfc11b3b5a9c646dd60ce8fee13	27019661578	released
5fab786f-5d1c-4e0f-b478-1012ee07b484	TCGA-AG-4021-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	3023123b6cd3afeb75548d000f0cb2d4	27107256095	released
e1c500fc-d899-4db2-b2f5-776db3dc9270	TCGA-DY-A1DD-01A-21D-A152-10_hg19_Illumina_gdc_realn.bam	7133db3e857de13767b55e12c684065c	27198188765	released
5e957163-50a4-432f-a712-2bad3d3410f4	TCGA-DY-A1DF-01A-11D-A152-10_hg19_Illumina_gdc_realn.bam	b802e9f9219521772a9977b5facfb75a	27428542272	released
e6adf546-dde3-4db9-818a-096f7a96c882	TCGA-F5-6702-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	07e154678d1de557b2530bef4ec69904	27432469610	released
3d5990fe-2a1c-4dcc-8c7b-c75d7bf5a42e	1db353d2c6b066e804df95e47ed60240_gdc_realn.bam	f69d72ac927e94ed604542419a2fdea2	27604188020	released
4ce7b9db-4883-48c8-96c0-6a590db0796b	TCGA-EI-6510-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	42cdb4bbbb15d60a3c701a515612c106	27698656196	released
0e6debc9-b11a-432b-81ac-a002866c79eb	TCGA-F5-6813-01A-11D-1826-10_hg19_Illumina_gdc_realn.bam	0944d89879f473948709f6b415e888aa	27708613864	released
470bc664-eea4-45d9-9a07-199f547bc504	bf50816e82f4554c63a8c133fa743006_gdc_realn.bam	f8f6a58834c2f8f14d54b9f734388f52	27831558746	released
c0f213be-0b6c-46ca-b350-445168e2c9b1	TCGA-AG-3882-01A-01W-0899-10_Illumina_gdc_realn.bam	94e3a8425aa6f0a771aa0636d7bf54e7	28026852734	released
983fd958-2777-4f7f-9415-ba8b5f9f20a8	TCGA-AF-6136-01A-11D-1826-10_Illumina_gdc_realn.bam	6b4f5a84dfddc0e62f2263e495b90595	28157444999	released
5c7a76c0-c1ee-44a4-9a08-8ea5601b337d	TCGA-DY-A1DG-10A-01D-A152-10_hg19_Illumina_gdc_realn.bam	480ae842b0698910fce0a1ac018320a3	28328912295	released
6c4648dd-709a-4774-904d-66fe47a01273	TCGA-AH-6644-01A-21D-1826-10_Illumina_gdc_realn.bam	cd3dc1deaa79ead6378ba072b60c95e4	28332264484	released
20d126f9-456c-4114-b885-6ea3fab14c4a	TCGA-DT-5265-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	101ea53376280d362aae9faee68ba387	28355170877	released
a0608719-684d-4572-b06a-a1cda87aadcc	cd3e9f33561e371d4a16b6a234b36a55_gdc_realn.bam	c4c31b86b35eaecc4afaebaeb2893b00	28365268713	released
60158f6b-e338-49e9-a0e0-e46d02cec434	TCGA-AG-3882-10A-01W-0901-10_Illumina_gdc_realn.bam	3b7a826b77cfddfde564d07579015a72	28721568964	released
da8d08db-f977-41b3-a687-590c7385453c	TCGA-DC-6156-01A-11D-1657-10_Illumina_gdc_realn.bam	4996d637095064ff0f8b54dd17ac99f8	28743365044	released
7dc57aa4-6c79-466f-9e55-23cc47b2ec05	TCGA-AG-3885-10A-01W-0901-10_Illumina_gdc_realn.bam	9d7c24fafd442391d032b63c4dc91cc6	28820022232	released
797d579b-024f-4289-b7b0-5598dddc9ade	TCGA-CI-6621-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	d1617c121e041767a4655f771e3cc7bb	28860497924	released
0eb9703b-ee76-4a49-aefb-4f020999ba9c	TCGA-AG-A01Y-11A-11W-A096-10_Illumina_gdc_realn.bam	644fe3a83cf293716f97573fa38797d0	28877296812	released
5ef44751-444b-4b93-8805-444ede69aeb6	TCGA-AG-3883-01A-02W-0899-10_Illumina_gdc_realn.bam	15a36c08446fd39f220ae71f0ba7c49f	29023591193	released
11cef7f7-982e-4ab8-a5dc-14bfaa1adf0f	f365d9c106fed72a72744ec7b81800cf_gdc_realn.bam	e0c83c19203c3d2dece7690c620d4996	29051320176	released
2a1c4361-b608-432b-95dd-e2e4a01fd140	TCGA-AH-6643-11A-01D-1826-10_hg19_Illumina_gdc_realn.bam	702e33f3903c1f623a55557426e1360c	29199812060	released
8f07f1b4-cd68-40bc-9ab5-d31bbccc195f	TCGA-DY-A1DE-01A-11D-A152-10_Illumina_gdc_realn.bam	78320bda5729bd41a426bf8f7f66ef16	29201079448	released
48af88d5-023f-4929-99a6-d6a3f9039fdb	TCGA-AG-3726-10A-01W-0901-10_Illumina_gdc_realn.bam	2ae66d18138e4a0db78df47c44ada24a	29257005494	released
c239fa86-5aef-4d9a-9c20-a5a818afab0b	TCGA-AF-4110-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	72604dfae0ae88e484087cb64a693c75	29334348218	released
328d1466-bb6e-4c26-a741-8a2d87ba8f40	TCGA-DY-A1DD-10A-01D-A152-10_hg19_Illumina_gdc_realn.bam	b5f896085c69e036f2a1f167d47bce27	29424617217	released
1c47dbf3-d172-486f-b186-aac73b0b2cda	TCGA-AG-A01W-11A-11W-A096-10_Illumina_gdc_realn.bam	21c9d3e0c2e00957b3b30f8eef61f5fe	29431339548	released
28a6a756-f150-43c3-9f05-5cca352ec7d2	TCGA-DC-6157-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	5165111927df33adcb4b77e711b2991d	29460311401	released
a25facb7-c2fc-401c-9bf9-32184ee2f9b7	85f3efe6db792b654a1fd759bf15954c_gdc_realn.bam	d8852822951f11e3491d0442d08149f0	29519319370	released
841a81fe-d79b-4712-bc74-6798445fdc2b	d9f78c8e499b3c7cb71214060b7c615c_gdc_realn.bam	c7a42d92cd5cd35721efe891272c4b4e	29581480958	released
68fbf907-c447-4423-9f1f-7d26563bfc2c	TCGA-G5-6641-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	85a5b59ec059ceb5b63147cfd52a7905	29592755187	released
55be65ac-9088-44a7-8f3c-e5049b51062b	TCGA-AF-5654-11A-11D-1657-10_Illumina_gdc_realn.bam	4280e432264cd5498e0ae08106c701cb	29786105342	released
135d8811-8242-45a5-80dd-f62b4d628826	TCGA-AG-3732-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	dfcfe8c2eefda11d80c90678dbfad677	29817135344	released
7ec6cda8-f1f9-4f5a-bf8b-3435bbc9b823	3d758b80bad5ad608da0972b0afc74d9_gdc_realn.bam	ec6130d5560924634e3618204520c809	29855446659	released
35cae7a5-f598-4415-82d1-706b0ae44cec	9bdf8e71e41d5ebd7a7a75f23b27a5c1_gdc_realn.bam	721de8024adc949e2d7221303a16e0e5	29928908226	released
6a056184-4286-4884-ad3b-63b0d746c37c	TCGA-EI-6509-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	6a965618972078709a9c45c196b3c254	29957009409	released
e64dfe0f-e567-43b5-87d1-1d5350f3e9fe	TCGA-EI-6508-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	706ae09003f54b372f20513f20320c7a	29991765472	released
48490cfc-e3ee-420b-8340-d2534bb928d5	TCGA-AG-A026-10A-01W-A096-10_Illumina_gdc_realn.bam	fdca0b9156fbd2edfb671ed676aa48b4	30022687219	released
c8338726-9ce3-4819-821b-6c39034e1571	TCGA-DC-6683-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	e41559c67a7f57df33f37c82d1a28b9d	30069779984	released
95167e4f-db67-40a5-86c9-9a16820538cf	ce55b425d6c68637677ec682a331ed65_gdc_realn.bam	f9f5399816c8da4f37be4c211630face	30102044590	released
f4cba521-425f-4cd5-af49-24e5eced7536	TCGA-AF-2690-01A-02D-1733-10_hg19_Illumina_gdc_realn.bam	c5b3781689bd7c1f6355fc49473815b5	30236874430	released
12d07de2-9652-48a0-8f0a-876dd64420bd	TCGA-AH-6544-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	04f4d1b7db7fbdd21e037b1a76e3c087	30532607590	released
12f0b883-900e-41b4-bbdf-a66b96e825ca	TCGA-AG-3727-01A-01W-0899-10_Illumina_gdc_realn.bam	8102f5ede62f88ddd6cc8d8d942d6aa6	30557983374	released
f9a83975-e7b9-473a-9f8c-e398348e54fc	d1102b145fb1e87c00a2bf7669ecc2d4_gdc_realn.bam	7e4ed5a14383b38d4fb956fba029f43b	30730831216	released
e5dcf0e3-c41e-4981-b674-2c30b188b43d	TCGA-AG-A026-01A-32W-A096-10_Illumina_gdc_realn.bam	444d7a93fce63fa62c19e9a6c9fa735e	30749200098	released
3b8171a4-1ed3-4501-8f4a-34e5a83eebae	TCGA-AF-6672-10A-01D-1826-10_Illumina_gdc_realn.bam	de782fd850ffd660c943b408fa4ad7cd	30755085354	released
8afad5e4-8259-41b5-b63c-64bc919ecac3	TCGA-EI-6511-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	c82ad28e416febb4ae2d8a420b486b41	30766302661	released
6f264393-6870-434a-9021-8e014a4b0a90	TCGA-AG-3878-01A-02W-0899-10_Illumina_gdc_realn.bam	227381cf2780ccfd2c36c5e727c286cf	30779822277	released
472ba3c9-e846-4c79-81a1-6d0398dc85ab	TCGA-F5-6571-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	a4499f159d1d464e552043363156a627	30859611999	released
48d47308-247f-4bff-89de-2a167ce7ac9b	TCGA-AG-A01Y-01A-41W-A096-10_Illumina_gdc_realn.bam	7e09ca8f773c15de606d7a4df1e13067	30885067438	released
202e6006-90a6-44ac-9310-c396431850a2	TCGA-F5-6702-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	d35da701d0915d00c58b3a45343f12cb	30898109214	released
d3265c32-bb56-4c4f-9576-2bb97696d9cf	TCGA-AF-3911-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	7e5ce100bdd652db92f3b86c37456c75	30936039334	released
5eb2efa8-5d54-4349-8c0e-7c0b5944e97d	TCGA-AG-A020-01A-21W-A096-10_Illumina_gdc_realn.bam	6c4f96ec062492f0adb70e381a15d2f4	30937585129	released
704bd6b8-6ff2-46fb-a4fe-6c435626b876	158a71efd104e1e2389f5c8d348f84e9_gdc_realn.bam	40cc4f7f30f0e06466b33ffd7a30e53a	30976676698	released
a774505e-eb33-4318-9016-092f2b1e56d0	TCGA-AG-A02N-11A-11W-A096-10_Illumina_gdc_realn.bam	b14cc60ce7e7e72bf0961dfca509376c	30992835717	released
f085b7c6-058c-4348-97c1-f962d2bc2634	TCGA-AG-3881-10A-01W-0901-10_Illumina_gdc_realn.bam	8309ee13f3c03d192cffbb233bc2b806	31055675279	released
ca6b5662-ef75-41e3-859e-033d4a985770	TCGA-CL-5917-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	c95bb1aea1464ba9a62ff0a052665988	31078868974	released
386f1568-0c3d-4668-bc00-44e209671762	TCGA-AG-A020-11A-11W-A096-10_Illumina_gdc_realn.bam	847b5cfac09dbd30ddfd2bf9d4949a90	31175517459	released
79a4be20-fb85-450d-9b44-f33bfdb298f8	5af001cf283c8fabd22a05327ce87e30_gdc_realn.bam	b9658b786ea92a8e7ff6ac08ff0f4995	31206781425	released
7069395f-a5da-4696-a987-a0403f2a3815	TCGA-EI-6513-01A-21D-1733-10_hg19_Illumina_gdc_realn.bam	818b790aff8ca0f29286ab011dfce58b	31272219568	released
bf7f451f-a250-4c65-ab0d-3604009f383d	TCGA-AG-A036-01A-12W-A096-10_Illumina_gdc_realn.bam	dd5f63be592093991188a29e842f35d3	31296012239	released
920c03b2-3376-4c03-a865-04b1bb8a0aed	e36bd3b1167d8017a7d686b1f928842f_gdc_realn.bam	5ead66c09f875826d956be9d00443169	31331778007	released
0c7389a6-7f58-43d1-94d8-d69be03396b6	TCGA-AG-A036-11A-11W-A096-10_Illumina_gdc_realn.bam	d4a89f9419292a069b43ea997758249b	31356355620	released
567c12b7-1b99-414a-9181-33cc5b0d2863	TCGA-DC-6157-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	f7e01e84d105b9567009c1c9e5f91fb5	31391437657	released
b5a8a4ba-c017-4ae7-b7b7-21f7d42666e9	TCGA-CI-6624-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	1244aebb0f1192c2ee12f0d7e721e250	31492583280	released
ce68ce68-286c-4af4-9fb6-8bc9318ecf87	TCGA-AF-3911-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	b6065f1b137121a5224ee640c747e6c2	31515942667	released
454157b3-78b8-4da4-bf74-b45addabcb85	e7cbcb59b09fa2362abba7d6470184ab_gdc_realn.bam	ce3b32b0c973c1b9c3af3e609ee236b9	31562173041	released
ea67df2f-78e4-47c5-9dbb-c670376f32f8	TCGA-AG-3881-01A-01W-0899-10_Illumina_gdc_realn.bam	3839211d1866b53e2d33db3d54447d17	31582908748	released
a3aed6bb-0d04-49f3-accc-e48fb7002e0c	TCGA-CL-5918-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	0829edbffcfd1d977369e9f721beeef6	31610039451	released
1910756b-10b0-425d-aea9-9d2dc707eb97	TCGA-CI-6622-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	ab649a92c9d32a679c174f120fce5bdb	31689233147	released
3f3c1457-b694-4774-bdc1-2d52d2f90d8f	TCGA-AG-A02N-01A-11W-A096-10_Illumina_gdc_realn.bam	843e75aac71d014a92074d3e27b6ee7b	31690666281	released
e5cd314f-e2f7-4f2d-9110-c6ca25f98ea6	TCGA-DC-5337-01A-01D-1657-10_hg19_Illumina_gdc_realn.bam	d7801979e7cede4e45dd63bb8aed4729	31773038011	released
5a484375-1dc4-4885-af7e-bf332a51e179	TCGA-BM-6198-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	bdce6cb6eab5c8bd8f9bbc53d0c07dc2	31801861268	released
82f3b03e-68b6-4ae0-9e51-b47b3b870724	TCGA-AG-A01W-01A-21W-A096-10_Illumina_gdc_realn.bam	7736ed1aa81d1a95446c4db0c49e5d89	31811248141	released
3c343d78-8965-4669-b42c-bb74409b9f67	TCGA-EI-6514-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	355659e9a1aee0cd02d15bd5dbf307fa	31820530835	released
fd48be59-7bab-47a4-9237-f84969d147e2	TCGA-DY-A1DF-10A-01D-A152-10_hg19_Illumina_gdc_realn.bam	d6c386c3d35acc50594b314114b9840c	31867896718	released
568883f7-4a9b-41fe-a04a-0326f59bf53c	755aa2a701748b2bafeb21c80a27a83e_gdc_realn.bam	271030d67f69ce590094fda0f1af4f19	31870476256	released
fe26af74-8bb2-4d62-8579-b2977a7a893d	TCGA-AG-3725-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	4f9af66d5c7be951111c7585df3ae8a0	31870559589	released
724d08bc-146f-4733-bdb7-bd6ceb481b25	TCGA-AF-6655-10A-01D-1826-10_Illumina_gdc_realn.bam	b070154064014ac0fc9dfd71f5f50c9b	31941908935	released
8d36e3fc-bd2c-441d-a4e1-ed7c94d2cb3e	TCGA-AG-3727-10A-01W-0901-10_Illumina_gdc_realn.bam	f0cce7f0f81c5a4aec79c7e68dc2a4f2	31979795120	released
9038332f-0e2c-432d-8145-dca28adf14e4	TCGA-AG-3878-10A-01W-0901-10_Illumina_gdc_realn.bam	22f5537ef5d98569a60d0295940f90e4	31982454785	released
59cca48a-acfa-4117-b28f-ba34024d88c5	TCGA-AG-3731-11A-01D-1733-10_hg19_Illumina_gdc_realn.bam	d128975ba2816d1720f3d05c11d0303f	32100030684	released
2570d07a-7489-4014-9957-5a894ea2070c	TCGA-EI-6513-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	8bc2d67fb1c9e5b7d0f7b9cf632952b9	32333885171	released
725a32b5-42f9-4f21-9ec0-936df4b13a33	TCGA-AH-6644-10A-01D-1826-10_Illumina_gdc_realn.bam	04c3402a984ed4d4c5da64548646405c	32366538785	released
0c0c1d18-afac-49af-896d-786e14c3164b	TCGA-AG-3591-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	f972020f526aec5799ca63afead2a697	32367185190	released
5ab3a14f-0376-49bf-93bb-3db8f5152591	2f0a2cdec31f2615df8c1e67403803ba_gdc_realn.bam	3387991011f341f6ba4eae2f67579c3c	32367615474	released
f41620f1-cee5-44ce-b0d3-190eb1e0d5fc	TCGA-DY-A0XA-01A-11D-A152-10_hg19_Illumina_gdc_realn.bam	7c4c15bc9e85f8f44327279d4d3c4edb	32647022091	released
cf4ac885-a72f-4fa7-907e-386a3043ef8c	TCGA-AF-5654-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	bf61a45df6a345b02524ecca96bd96f7	32757941187	released
ad9ee390-cb11-4686-97c1-6422b6e397a8	TCGA-EI-6506-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	0f4130cdbd9570da1fefb598ebb62aab	32851017787	released
31c80fda-ae41-43c1-a60c-03a1b03ee559	TCGA-CI-6619-10A-01D-1826-10_Illumina_gdc_realn.bam	8016382e7d0bc85ef1c97d962b78fdb2	32892824534	released
69d83713-5a22-4b8c-89f9-832998b6db35	TCGA-AG-4021-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	03ddca54eed2abe3053112fa1bac6eb5	32973174243	released
b0fc59d8-ab3e-4f75-ac06-400fb4d9e860	TCGA-AG-4022-10A-01D-1733-10_Illumina_gdc_realn.bam	d6bd103a1649ef6555fa98f2bc4ab21c	33258030008	released
9b341cc2-9e55-4cc2-ba25-03f4c157bdd9	TCGA-F5-6465-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	e197c51885c1b22582d293b239662ef4	33311606519	released
344216ad-2919-4e63-87c8-a5c2e1bf094a	TCGA-DY-A1DC-10A-01D-A152-10_hg19_Illumina_gdc_realn.bam	aef98b8dc68b3b66a7829c1b3b16be60	33458825291	released
4113c67f-7908-4212-ae41-240621710388	TCGA-AG-3731-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	90d5fc0c31ae7a656dfcb2f89e08bacb	33595123027	released
de5641a4-37e0-49f3-ba62-9d68c8ad47e2	TCGA-AG-3732-11A-01D-1657-10_hg19_Illumina_gdc_realn.bam	5edb52ca4385b4bb385d2ba280bdd3f6	33677173049	released
eaf51a9e-45cb-481f-bca6-794bf5596eac	39cf3d62f624e8e472c68d02e3baca1a_gdc_realn.bam	b48cbe0d77173897a86817a3877691f0	33760301075	released
5e91617b-5086-485f-aa9e-f08d61a482ab	TCGA-AG-3592-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	28ad85161c3f0505114ab304dd4c7113	33780590841	released
f2cac8bf-ce87-470f-9772-375ac503cee5	TCGA-DC-6682-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	8aea7977a2f5aa84a87d5e852bf0ab00	33881280638	released
e4503b66-cf93-4c06-bd4d-7de9642516fb	TCGA-G5-6235-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	684fa1e345621c585d344c6b9504b95d	33990492609	released
c5727fc8-2273-43f4-b335-dd2b53e8aa67	TCGA-AF-2693-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	50051f38d6115defbb7289dface5a4d1	34046480660	released
7948493d-dc6d-4630-b01b-2ca1071df10f	bebcd417f97d33d9befc7f54a990d133_gdc_realn.bam	c8d18f083f3d6270477c8fb38c9e16ae	34048370875	released
bc339eab-9337-42d4-9f3f-1a9e81e4e7dc	TCGA-EF-5830-01A-01D-1657-10_hg19_Illumina_gdc_realn.bam	47fff6cc9113341a17afe48411281d52	34268477295	released
1ea06bc6-ca26-4ba3-9c7b-001bafb15920	TCGA-EI-6507-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	dd3b1470638e67830ab2dea8964dfd65	34270742224	released
c767fef0-e8bb-46cf-aeb6-7467e681fe95	TCGA-CL-5918-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	25afdfe5e6c377974f6e4570e2e4b2c9	34377067577	released
8c558809-c07d-4e01-ba02-1d28becd4e55	TCGA-DC-6158-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	2e9ae19b99efafd67f24cace4a2e6c5b	34737842206	released
5d7c0563-40e2-47ee-97bd-b78f7497f516	TCGA-F5-6465-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	9c3d0bd03c00d89858c286c5f5691f7c	34849136837	released
34d336a4-1d17-45c2-ac57-ac4143d77f61	TCGA-DC-4749-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	b5ec741e3addde811cb65f5297bf48ad	35044967227	released
fd1540fc-2e72-4713-a81e-b084f504fd28	TCGA-DC-6158-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	84f069d06e17245c39114945be5fa0e3	35048433576	released
65600d4b-5164-4ae2-a520-9acdc3209a26	cf3491093880babfe30f12a19229dad3_gdc_realn.bam	d6d6fe5d8dcb3e0913e3d9a95d5db134	35070862763	released
