id	filename	md5	size	state
6eccc80f-4d8f-48ea-a382-26d64624b8d9	C484.TCGA-06-0650-01A-02D-1696-08.4_gdc_realn.bam	ecaa9062514534dea83b309f61039e05	11644013647	released
691a3d1f-07b4-4513-9c10-5c4c137303e4	C282.TCGA-14-1795-01A-01W-0643-08.4_gdc_realn.bam	669609c6d997a1049f796762f4b81d0b	11660300933	released
62247f47-1b42-46c8-9ff2-9f5ddbe47b90	C484.TCGA-14-1043-10A-01D-1845-08.2_gdc_realn.bam	c6cfb55b536876d24aefbd4b42c251d2	11664013054	released
b271feeb-70fa-4b04-86f3-bc70605cb622	C484.TCGA-06-6700-01A-12D-1845-08.2_gdc_realn.bam	0d7a2dda7c23486af6055571bf26b687	11671734460	released
b18261d0-b45c-472c-9d63-7cd0ada535dd	C484.TCGA-19-5955-01A-11D-1696-08.4_gdc_realn.bam	d2e0dfcf4951620cbfe8112d9f322c83	11688309062	released
a32b2a96-6a05-44ef-82ac-56634716a9a9	C484.TCGA-19-4065-02A-11D-2280-08.1_gdc_realn.bam	7c45589d09225e8aa1c3100d13aeaa99	11797503193	released
0e470a71-507c-45e1-9b79-8974c98a8339	C484.TCGA-06-0221-02A-11D-2280-08.1_gdc_realn.bam	66a22de15bfc87015cf273d523972ace	11806185351	released
1f074ed6-0d5e-47dc-9071-7a8ae4c35809	C484.TCGA-19-5956-11A-01D-1696-08.3_gdc_realn.bam	6d5bae2d43e519ee5d4827b3b15dd0c6	11809072697	released
ea3d4e0d-30fa-403a-9490-4b38f7e10494	C484.TCGA-26-6174-01A-21D-1845-08.2_gdc_realn.bam	7b58881a154df40f2f0adac26bfd54dc	11827770339	released
fc66e251-71b2-4ece-95be-7c95e10e24c3	C484.TCGA-76-6286-01A-11D-1845-08.2_gdc_realn.bam	0c4394c4dbf32fae164f4ae790980c37	11835708787	released
38a3af65-b2a2-4ab3-a43c-1bedb75a0f5b	C484.TCGA-06-0125-02A-11D-2280-08.1_gdc_realn.bam	2dcd1f40707d16efb220432502988bc4	11848037727	released
0128a653-a28f-440a-925b-04da7e907e3f	C484.TCGA-76-6662-01A-11D-1845-08.2_gdc_realn.bam	bb0d7c033c40e8931ebacdf269f7f942	11857632991	released
51543ecf-00cb-4a60-96ce-c1d5fa9385e0	C484.TCGA-06-6694-01A-12D-1845-08.2_gdc_realn.bam	79cb66ad7beb971afca74161fdf4ae53	11864160852	released
b33b6263-32b4-4bd6-90be-5e255e2bec78	C484.TCGA-06-6697-01A-11D-1845-08.2_gdc_realn.bam	41d09e035dbdae63ccb31cd511378284	11894652329	released
fe8d0f85-db2b-426a-a92d-a55d6b66e034	C484.TCGA-06-1804-01A-01D-1696-08.3_gdc_realn.bam	19e149346a6fb25fcf2de9e6a85f97a1	11900686131	released
bf12a955-2f77-40e8-a80e-2fc8b57e0038	C484.TCGA-06-6391-10A-01D-1696-08.4_gdc_realn.bam	2c3de742524b69eef3309aef0bc477b1	11920367027	released
ffdb21be-3f71-4015-a10c-75fd862878d6	C282.TCGA-28-1760-01A-01W-0643-08.5_gdc_realn.bam	995d81d372ee4247e68ee5354c672302	11922129018	released
fdcaee95-480c-44cf-8326-78ac7e0e9db4	C484.TCGA-19-0957-02A-11D-2280-08.1_gdc_realn.bam	0e6b2be3ecb48c36ad432b9e45ef75a9	11933907413	released
2890bafd-4249-47db-b648-a84707c7a5f0	C484.TCGA-06-5408-10A-01D-1696-08.3_gdc_realn.bam	ab576c73db1c9bdd90baa49fe1aeb052	11959641870	released
ad0b11cd-4d78-42f0-98d9-72206d608a4b	C484.TCGA-14-1395-10A-01D-1845-08.2_gdc_realn.bam	0efcc5d333e7ef7d3177fedcd1d49d2d	11973648935	released
b5b77872-7588-4e81-add0-91ddc8715288	C484.TCGA-81-5911-01A-12D-1845-08.2_gdc_realn.bam	d1f88e1dac417933efde7f33d656b4ed	11978137038	released
c19dbfe5-7862-4716-9ff6-32d8f520a7fe	C282.TCGA-26-1799-01A-02W-0643-08.4_gdc_realn.bam	0acf2525ccda4f52463a6f37da27cdd9	11985595625	released
b17caf44-d053-4080-a2cf-655befe7e8ed	C484.TCGA-76-6663-01A-11D-1845-08.2_gdc_realn.bam	8d78bafbce9bbab95976716f226ad5dd	11990697266	released
01815017-2736-4b14-ab79-66cfd35b3bbb	C484.TCGA-06-6388-10A-01D-1845-08.2_gdc_realn.bam	fd766bf5abbdce8b774d045db82b7dd9	12002317817	released
2ef49325-0c10-4c58-a232-8ff33e9ef521	C484.TCGA-74-6575-01A-11D-1845-08.2_gdc_realn.bam	c75a64f64c8a6a68ee6be6523ea58a5f	12012244767	released
afaf307a-98e5-4795-8789-b5179c9a9ab6	C484.TCGA-06-5412-01A-01D-1696-08.3_gdc_realn.bam	d2ab991c7d0394a048e6c38010927a23	12031094159	released
9be3e244-7120-4c05-83ae-f6cfcf8251b1	C484.TCGA-76-6664-01A-11D-1845-08.2_gdc_realn.bam	65d87a88db963d37e3bc4aad9573580b	12042985976	released
94f12b39-dffe-431c-8409-c5b7eab07b79	C484.TCGA-06-0171-02A-11D-2280-08.1_gdc_realn.bam	db8b38d3fe6fdfd1e013a100e999f2c9	12053934442	released
fddd4f62-7316-4058-ab67-49e4289c0b1c	C484.TCGA-74-6581-10A-01D-1845-08.3_gdc_realn.bam	3b68f363e474d0864adf57ea959003ae	12081818482	released
06e5e8ed-3f37-431d-be23-59196ec0c399	C282.TCGA-19-1791-10A-01W-0643-08.5_gdc_realn.bam	0c47f8163bc9eb9fbace351c9985b97c	12084268972	released
7c51c226-f895-4be4-b72c-a23034bb197e	C484.TCGA-14-1402-02A-01D-2280-08.1_gdc_realn.bam	3d71e24daf88e74f1c45c665a6d8ff50	12088265666	released
6f977133-367e-4840-a636-d70cad4550b1	C484.TCGA-06-6391-01A-11D-1696-08.4_gdc_realn.bam	7c33aaefc7a7f5586567efe535366426	12099415921	released
1efa100f-69a4-46cf-b2bb-cec157b7d5df	C484.TCGA-74-6575-10A-01D-1845-08.2_gdc_realn.bam	bb3298d77403272376ee5505def2dfaa	12151840745	released
b0b0d617-1241-470e-9f21-c2dc7193263f	C484.TCGA-06-6700-10A-01D-1845-08.2_gdc_realn.bam	fbf709b848866524b70a56bb5f15bd6c	12186580191	released
3101b968-9e28-48c9-8414-be0ed52813b5	C484.TCGA-76-6661-01B-11D-1845-08.2_gdc_realn.bam	6245dfa5f817df3a739e9a85ad75897c	12187660511	released
9b2738a5-a245-4c52-8eab-710bfac3a14c	C484.TCGA-76-6283-10A-01D-1845-08.2_gdc_realn.bam	b42756293eeab909cba4ffad46148597	12194172368	released
3569131e-0439-45a9-be7f-af2ffebe1284	C484.TCGA-06-6699-10A-01D-1845-08.2_gdc_realn.bam	f041d2057ca8bdc4eb00512ac4b40223	12209935106	released
26bd42ad-4a7f-4202-b77c-d5afba8d89e9	C484.TCGA-06-5410-01A-01D-1696-08.3_gdc_realn.bam	5069f1bb388dd48a443da9cf5dc9024e	12214120770	released
d1aa8285-80a5-4a59-8989-7516bb0aa8ee	C484.TCGA-74-6578-10A-01D-1845-08.2_gdc_realn.bam	0b4f427d6655dcc0a1efbac0b3d8a1c3	12226523234	released
0a42311c-ead0-448b-a329-5b2a7539b3c7	C484.TCGA-06-5408-01A-01D-1696-08.3_gdc_realn.bam	4ad4195dd39e0d5abe71b4ce5cc823cf	12269337878	released
14028ea6-e6c5-4ce1-b724-ccd8b05c7bfd	C484.TCGA-41-6646-10A-01D-1845-08.2_gdc_realn.bam	7f08843468fdc0cd9466ec87770a0775	12292567847	released
6eff1a44-eec0-4d46-b408-4b6eb0ab82ec	C484.TCGA-26-6173-10A-01D-1845-08.2_gdc_realn.bam	d3d039f94eec077d8cebbd761051d289	12300995070	released
d434d633-4a94-4593-8d7e-5b32de012b20	C282.TCGA-28-1745-10A-01W-0643-08.5_gdc_realn.bam	79e63ceb39645c1cc3b5167d882f12d6	12380172964	released
610f74db-ed31-4863-8772-0ce4bc82adf3	C484.TCGA-19-5947-10A-01D-1696-08.1_gdc_realn.bam	a0b0d01b342627a58bd3f583a50d2a69	12381549902	released
6e1da40f-b18e-4a9d-8e1b-aa39e014142e	C484.TCGA-76-6661-10A-01D-1845-08.2_gdc_realn.bam	f37d2e9eb8bb240ea5b30b1d0947644d	12384569997	released
b16f75ff-8557-4621-ab8c-134348114dc2	C484.TCGA-76-6663-10A-01D-1845-08.2_gdc_realn.bam	75ac6a53ca44fb705343243fc5b6c887	12393162628	released
dcc21f76-0b7f-4ee2-ba66-aba325d6bf59	C484.TCGA-06-6697-10A-01D-1845-08.2_gdc_realn.bam	d1fa00e3f9b4b4035e1f3f7066fa9ce9	12394959854	released
ac9ac89c-308c-4c2b-a4c1-a538176891fa	C282.TCGA-12-1599-01A-01W-0643-08.5_gdc_realn.bam	f47e4cd9bddb0839dc1e2645b516baac	12421126236	released
9144f58f-ec12-4108-9eff-9ac7470c3ce3	C484.TCGA-74-6573-01A-12D-1845-08.2_gdc_realn.bam	1a69e4344a44a12a2b18c4f3616be4fe	12436896885	released
8b38b264-b318-4408-9e34-4b20e83b0fb8	C484.TCGA-28-5211-01C-11D-1845-08.2_gdc_realn.bam	5ffcffa821132503eccd71f307c7407f	12441371242	released
11acd0f1-0c7b-42c9-9d25-6c74ba68800f	C484.TCGA-14-0740-10B-01D-1845-08.2_gdc_realn.bam	228d2841ac6ac108716c5fb7a0c15e3c	12515452213	released
e5ad1398-46b4-4daf-9251-c9b69b7aea40	C484.TCGA-06-6693-10A-01D-1845-08.2_gdc_realn.bam	b23ad431e582a654fba4fc3d5a5200b9	12576446629	released
9a068240-bdda-428d-9d90-8b748808ade0	C282.TCGA-14-1823-10A-01W-0644-08.4_gdc_realn.bam	e3950857caddbc481b5e5fb53f720fa4	12578085272	released
b2a0fd80-04ca-4cc8-9702-5172df32a717	C484.TCGA-74-6577-01A-11D-1845-08.2_gdc_realn.bam	04227e36e471d5c6a5d24fe6e1c7763d	12579550093	released
a196d33a-5974-406a-a065-363fc55e66e3	C484.TCGA-06-6699-01A-11D-1845-08.2_gdc_realn.bam	227f854758243855f3051fe6cb2c6e3d	12585746758	released
50f2d624-04c3-4692-a105-d43144d85e22	C484.TCGA-06-0141-10A-01D-1490-08.6_gdc_realn.bam	e582cf8fdef1b8649c8c734fecec4a5d	12589280655	released
4704e14d-7ecd-428f-8913-d548a8c8676a	C484.TCGA-06-5858-01A-01D-1696-08.3_gdc_realn.bam	2ade709882b97f2b64d2f47c9264f701	12706367002	released
5b9d55b6-6946-4efe-a968-64bbed2b0c3b	C484.TCGA-74-6577-10A-01D-1845-08.2_gdc_realn.bam	382dabfd4edcd6fd4ed581bf3c19aa58	12769552501	released
42b5307d-3dad-498f-abf0-f4d32479a5ae	C484.TCGA-06-6693-01A-11D-1845-08.2_gdc_realn.bam	29f8c76e6d661e8336bee501e49d89d2	12822407002	released
b449d3f5-68ec-4301-a774-793616a093bb	C282.TCGA-28-1750-01A-01W-0643-08.5_gdc_realn.bam	593fdf836539f597d3fac7457ba1ae9a	12836673352	released
dfe0f2e3-fcee-403d-a3c1-2c45339c8d4b	C282.TCGA-14-1825-01A-01W-0643-08.4_gdc_realn.bam	97ac0d6010d1be5ee311bd409d8f6b57	12908289805	released
dde11930-80f9-4bb2-9db7-73b82b321a45	C282.TCGA-12-1602-10A-01W-0643-08.5_gdc_realn.bam	9e39a4f747da9e09fdcd18f0777d67d6	12956535433	released
c384056d-38a0-4b26-92a6-ec7b584d39c0	C282.TCGA-19-1389-01A-01W-0643-08.5_gdc_realn.bam	5ecfd5274a98710d8754ae7786826b23	12994556270	released
0d2d220c-108b-49ba-964a-57420e439b64	C484.TCGA-19-5952-01A-11D-1696-08.6_gdc_realn.bam	bd011624d3f8d3e04b81cf59bd06b0cc	13025158624	released
0c5c668b-ad96-4f35-ae01-108a44f38099	C484.TCGA-32-2634-10A-01D-1495-08.6_gdc_realn.bam	8175fd582fa846b382c87ca20c5e76c1	13057088764	released
82e0da65-6b09-4b48-898b-aebff45cd5d2	C282.TCGA-12-1598-10A-01W-0643-08.5_gdc_realn.bam	abc57261050a814ec98af9e9533ac1e4	13061627667	released
f10d32f4-a0e9-498a-885b-cf1455e63c8f	C282.TCGA-14-1795-10A-01W-0643-08.4_gdc_realn.bam	adb82a1ecaddb9bc89082aff8f9148b8	13117023039	released
fe1de973-f7fa-45e6-bcd8-4953899edee0	C484.TCGA-76-6660-01A-11D-1845-08.2_gdc_realn.bam	c417e6840a24cbb4d4b29f2a0a0c568c	13145479729	released
beed8905-1c8d-404d-be0c-da481daea028	C282.TCGA-27-1834-01A-01W-0643-08.5_gdc_realn.bam	161484af9d37cf187e45ec5eb1c1cce0	13184588194	released
82519a71-030d-4792-bdc7-b8953be0da17	C484.TCGA-19-5953-01B-12D-1845-08.2_gdc_realn.bam	ea2dcf2d17d46f45e4676b245a5aba7b	13252118825	released
6a3aa77c-6850-4fe9-8db3-7386d3ba4ad6	C282.TCGA-12-1599-10A-01W-0643-08.5_gdc_realn.bam	69e225486385fa351229bfc2f574787b	13295627354	released
3294125e-736e-4c44-8d24-f7da28e85811	C282.TCGA-19-2624-01A-01W-0922-08.6_gdc_realn.bam	fef72bb75effd66a1f142c5987ac879f	13374727098	released
38b08159-e1fe-453a-b7d0-c0496fb0cc97	C484.TCGA-06-6701-01A-11D-1845-08.2_gdc_realn.bam	278911805b12db540e7211d073e1b93a	13380314348	released
f0def5c3-a507-40b8-bc25-452381ae48ee	C282.TCGA-19-1388-01A-01W-0643-08.5_gdc_realn.bam	54eb11afe114850ab98b8a86307da528	13418342305	released
55ba280a-bfbc-41ca-936f-b2c53cdb0f4c	C282.TCGA-14-0812-01B-01W-0643-08.5_gdc_realn.bam	e9ab4a2ec3e203a9714c030b2c3f8805	13425625639	released
85a3fdb6-8191-4475-83a6-06efe009fb90	C282.TCGA-28-1750-10A-01W-0643-08.6_gdc_realn.bam	b8afc86c60daa04891ecdc8d6eefe1f3	13430411659	released
ffedbe35-3aab-40fa-9584-64d3f2c87294	C282.TCGA-19-1388-10C-01W-0643-08.5_gdc_realn.bam	daaa4f26d05f6448e2939fb799cdaf5a	13472011615	released
d21a321e-df82-4441-bb9b-08b741e749c4	C282.TCGA-27-1832-01A-01W-0643-08.4_gdc_realn.bam	dab35db1a511932fa82ca51bd6fa31f2	13526507293	released
943dd6f2-98a6-4f8f-91aa-36637a9885a0	C282.TCGA-14-1458-10A-01W-0643-08.4_gdc_realn.bam	9e0850240093b63d3562540e509024b1	13540383646	released
38bc5b40-af20-4055-8481-2a7ba505211c	C484.TCGA-14-1450-01B-01D-1845-08.2_gdc_realn.bam	d8b7b93acfee7d562415a926e182dfbb	13559598926	released
23ddc910-2185-4f5f-94a5-533cedb5b347	C282.TCGA-14-1823-01A-01W-0643-08.4_gdc_realn.bam	30e65bc17e8e9f1aaf4425c88abfd533	13638634594	released
cdb00739-d3cd-45b0-908c-d53b0e285070	C282.TCGA-14-0812-10A-01W-0643-08.5_gdc_realn.bam	d547e0416c43ba8c9970784bcc41013e	13652301400	released
9243fba3-44e0-406e-bed0-d54e9fb8868f	C484.TCGA-74-6581-01A-11D-1845-08.1_gdc_realn.bam	d4e00004746de40e79cedb287bef9560	13658694768	released
3cdddbca-1c85-4707-9fe9-3e74938d399e	C484.TCGA-76-6662-10A-01D-1845-08.2_gdc_realn.bam	62dbdeea3c8ebd217e83610bd22b7add	13669569665	released
3f32fb9d-80bc-4e85-b201-1e6482d3dc72	C282.TCGA-19-1788-10A-01W-0643-08.4_gdc_realn.bam	94e83f1c8f56eaa1f03e829a132047ec	13683358024	released
425b5e86-22f9-4e81-84c7-ca3f397872d7	C282.TCGA-14-1829-01A-01W-0643-08.4_gdc_realn.bam	2b9e32a636b78465c17ec6ccc0d62daf	13686760953	released
132eb8e0-8236-4905-9769-10b553ee8be4	C282.TCGA-26-1799-10A-01W-0643-08.4_gdc_realn.bam	1e061844f017e1eccbeb1f72890c4ddc	13808507269	released
41f060fa-6b93-4fb2-a35c-4cfb996c1908	C282.TCGA-28-1752-10A-01W-0643-08.6_gdc_realn.bam	64437fb07662defab1013f19e288fa5c	13858340339	released
a80a834c-8d31-4949-b01c-a92707c974dc	C282.TCGA-12-1602-01A-01W-0643-08.5_gdc_realn.bam	6d57e8b5b05d4f7c961242ffbf372b85	13944150480	released
b6b9bde7-b4cb-48c3-bf6a-b117da544dbf	C282.TCGA-19-1387-01A-01W-0643-08.5_gdc_realn.bam	206d608c1f74b423bbff4149dacbc4c7	13954255250	released
de6e9172-0c21-4786-88da-74dffc562316	C282.TCGA-28-1755-10A-01W-0643-08.6_gdc_realn.bam	ac6578c1ff260f40136701006985405b	14022005714	released
3af5388b-7eaa-4084-884d-a51e78c72ac3	C282.TCGA-28-1757-10A-01W-0643-08.3_gdc_realn.bam	58842b406871c186fcafdb8e87ab0e4d	14030057297	released
9879aa3c-fc99-4394-9ce0-6e81618d269e	C282.TCGA-06-1801-10A-01W-0643-08.5_gdc_realn.bam	ffe4c13c814da48cb70c25d29c982b7a	14100722076	released
bdf1ff3f-c927-4bc9-8d2f-eb4fa008acef	C282.TCGA-19-1788-01A-01W-0643-08.5_gdc_realn.bam	9bd45fae50c8e27b125bde8ae1506140	14125379126	released
0eb97adb-5eb7-4019-a676-e33df259f92d	C282.TCGA-12-1600-10A-01W-0643-08.5_gdc_realn.bam	a16e424281c69c17ebe29ea308c2b629	14137443942	released
17f7a350-2ae5-47d6-93b6-f176cae2a23a	C282.TCGA-12-1093-01A-01W-0611-08.4_gdc_realn.bam	5203d79b6efb202c41afd15edb3060c3	14156774123	released
f3eef37e-3bd4-42e8-b1f3-f519867ab986	C484.TCGA-06-6698-01A-11D-1845-08.2_gdc_realn.bam	880edac45ba82b07100a80566a21fe43	14165804207	released
caa9706e-f384-479b-b809-a6bdc0e796a9	C484.TCGA-74-6578-01A-11D-1845-08.2_gdc_realn.bam	772099033b118b679ff9fe44e1b3f75d	14173663632	released
0b8a3dd7-5d53-4068-9741-e6be7cc202fd	C282.TCGA-28-1751-10A-01W-0643-08.5_gdc_realn.bam	d67c4f42064b5861b483bec3bf0a1fb4	14180584849	released
285ce22f-4360-475b-9541-9f4e619623cb	C484.TCGA-19-2624-10A-01D-1495-08.6_gdc_realn.bam	33d6c7f304ef8d8b44bea3750e229fbc	14216940867	released
a0a8c087-668e-4c49-8138-41ac6e65daa6	C484.TCGA-06-0139-01A-01D-1490-08.6_gdc_realn.bam	1d12428f7b2a38cdc055d60f5c24b56f	14245720019	released
029ec14c-2191-45e3-a39b-84f561912575	C484.TCGA-76-6280-10A-01D-1845-08.2_gdc_realn.bam	bf7ced6fb8b83997f23d1d38e372cdb6	14256409262	released
7350ee60-74fc-4fc9-8420-ffb3aaa07deb	C282.TCGA-19-1386-01A-01W-0643-08.4_gdc_realn.bam	3d5b717def8a71612315f65a483b75b2	14263221833	released
b59a2223-1bfe-4da1-b400-e7491696f9f9	C282.TCGA-06-1802-10A-01W-0643-08.5_gdc_realn.bam	f5382039530fd2c32eb163ffff70b13e	14313931316	released
fb9cd0cf-90be-4207-9644-b34a93e89d6e	C282.TCGA-19-1791-01A-01W-0643-08.5_gdc_realn.bam	e024e434940bbf900526da5fa6337164	14318364259	released
a279e9f3-ab81-451f-9dcf-f7ab9ca62d68	C282.TCGA-12-1600-01A-01W-0643-08.5_gdc_realn.bam	02ce325c32caefc9dcf0bee745655c7c	14334427137	released
a53d9355-d625-44d2-99fe-12f912f66298	C282.TCGA-28-1760-10A-01W-0643-08.5_gdc_realn.bam	f5d46f51cb89ecbe264d6b0a942228f8	14351984669	released
bad4f85b-bf2a-46fd-8f81-ce7f978d385f	C282.TCGA-19-1786-01A-01W-0643-08.4_gdc_realn.bam	f7b0028a595ca027b0c68c9bce3aa318	14357075162	released
723ac6f6-e0a7-4e10-beb4-bafe92f09c84	C484.TCGA-06-0130-01A-01D-1490-08.5_gdc_realn.bam	31ec482cf2778a4f02b5e97477b4c836	14377568132	released
0c2eb9c0-8434-4a49-9613-8192bccd5009	C282.TCGA-28-1757-01A-02W-0643-08.5_gdc_realn.bam	1d0e17a002d2ed42e6fb6b8f6c0f84f0	14396975768	released
49b9ee4c-ab34-4ac9-8524-12cf6ca1b6cf	C282.TCGA-14-1821-10A-01W-0644-08.5_gdc_realn.bam	b89338283fe1ce748eec71d206cfb331	14482405346	released
86f3b442-0114-4f66-8d6c-82092f9340fd	C282.TCGA-14-1827-01A-01W-0643-08.5_gdc_realn.bam	d70b0c4fe296304b3a613a4e5772d4d1	14484471522	released
bec7f50a-6639-4e4d-b65d-c2ef52a1c525	C282.TCGA-14-1455-01A-01W-0643-08.5_gdc_realn.bam	eac653041f0d49a77c497a7d01968ff5	14515316355	released
9155d9a5-012e-42a8-83a4-a5c6678d6fc8	C484.TCGA-26-6174-10A-01D-1845-08.2_gdc_realn.bam	2e4845bb7398b8598e0dce6b94959ae5	14536735077	released
ab774960-1336-4c06-a87b-38fe804abea4	C484.TCGA-19-2625-10A-01D-1495-08.5_gdc_realn.bam	9ace96b7e884c5f4bd0cc819e99326b8	14559141882	released
34e9646a-3b4f-4a2a-9e93-184955d95c64	C484.TCGA-06-0126-10A-01D-1490-08.5_gdc_realn.bam	99c18a1673160eb8a122d940ea8e91d9	14605406019	released
343c76ad-b485-427d-aaee-9e6a77cc4f67	C282.TCGA-28-1746-01A-01W-0643-08.5_gdc_realn.bam	b372965050278aa83db9da3cfd6ac3da	14645686549	released
ce0bda0f-3724-42fe-be55-d59fbc5b6357	C282.TCGA-06-0152-01A-02W.5_gdc_realn.bam	17a6ea6cc3628c3ae2cc82136123cb8c	14677319110	released
b5d6259c-a0e0-407b-bb55-9974c4de1bc1	C484.TCGA-12-3649-01A-01D-1495-08.5_gdc_realn.bam	2133711053d9faf7a260f8a7ed9bbc47	14715244958	released
b49524b5-c615-4893-895d-bc2a24688ffa	C484.TCGA-06-5415-01A-01D-1486-08.7_gdc_realn.bam	f1a433a8b61b700533636dbd6d78bb40	14790110550	released
09488e9e-da79-4c6a-87b9-bee1a46f66a3	C282.TCGA-28-1751-01A-02W-0643-08.4_gdc_realn.bam	b70322c1867273e0d0f686baf7dd5409	14793284797	released
b9458be6-3fc9-490f-8abb-e355460fb240	C484.TCGA-32-2638-10A-01D-1495-08.5_gdc_realn.bam	c1345d05c79b734f6dad39fad336af79	14798774094	released
6597d428-c542-491a-a048-c50be48665da	C282.TCGA-14-1827-10A-01W-0644-08.5_gdc_realn.bam	223db1c9c68c5c8c5d94f6fb225a6bca	14834909695	released
4884a202-e7c1-4ff6-8139-8e9f852623bd	C484.TCGA-12-3650-10A-01D-1495-08.5_gdc_realn.bam	e5a1d293e1e44c4a72f3bc736f7166d6	14842956279	released
cc4612fa-3335-4744-b3b4-d88806e465f6	C282.TCGA-27-1837-10A-01W-0837-08.3_gdc_realn.bam	a38bd0093aa1b9f7f8db8bc9f4c53a54	14844465067	released
cc7e9565-2c09-461d-87ba-f78803a7308c	C484.TCGA-06-0140-10A-01D-1490-08.7_gdc_realn.bam	6da7bb2debda9d20256a8704a7befb89	14891012336	released
d08efd02-d80d-4721-9f84-c748f838236c	C282.TCGA-28-1755-01A-01W-0643-08.5_gdc_realn.bam	ad9f5ab7b4f4280251ce7aff2977883c	14894986494	released
6e574eb2-0e70-4de0-81e5-93b4b56bc816	C282.TCGA-06-1805-01A-01W-0643-08.5_gdc_realn.bam	b8a91a4ae745ccafdaeff0db7665af95	14913362023	released
dd7b9f39-ebd0-4873-9423-74e6a9eeeba6	C282.TCGA-14-1821-01A-01W-0643-08.5_gdc_realn.bam	02f4783ee07aee336aceeb7f54f7de9c	14920938140	released
b23a7350-ebc6-41a0-8555-b8641caca419	C282.TCGA-14-1451-10A-01W-0612-08.2_gdc_realn.bam	32338d96cf17fefffa1c61b3c4caee6d	15003389048	released
6892f2c8-93d1-48c6-b057-4bcd4bc254d7	C282.TCGA-27-1833-10A-01W-0644-08.6_gdc_realn.bam	8d6a5e987df6680f7facca62446669e5	15012668974	released
042b99ba-a65e-41db-924a-af6b2458ad10	C282.TCGA-14-1829-10A-01W-0644-08.4_gdc_realn.bam	a2b587c5ca3010fb6ecbe7ae68de0377	15019844765	released
00b7d61d-9169-4b17-899e-edc7a5cd7509	C282.TCGA-02-2466-01A-01W-0837-08.3_gdc_realn.bam	dd3194e64e8134a9e48706bb4be0e015	15030040917	released
4a497163-4e75-4afe-b2f2-cd8e1beb4da1	C484.TCGA-12-3649-10A-01D-1495-08.5_gdc_realn.bam	5d506beb3fb74ff056ad6dd5ffcf17b1	15034416141	released
3e2a0c72-2732-43a2-802e-00885bae82e8	C484.TCGA-12-3652-01A-01D-1495-08.5_gdc_realn.bam	3a45fcfae8c174b369f4fda9a45ee1b6	15035873352	released
44a77bbe-ca2b-436c-ac7c-dba3c1337129	C484.TCGA-06-0649-01B-01D-1492-08.10_gdc_realn.bam	74d8987869255cc1ce1661329a51630b	15071948958	released
67da593b-e039-48af-8e3f-9a846d0e76e9	C282.TCGA-14-1455-10A-01W-0643-08.5_gdc_realn.bam	a1848b6e2e9b4d9d3912b80165f31ae9	15085581008	released
a60a00ae-2781-4ee6-8a41-82af3eb790f2	C484.TCGA-06-0141-01A-01D-1490-08.5_gdc_realn.bam	0a3018d64587dbed58ba08779a8ce464	15090577222	released
d100ff8d-6e7f-457a-a41c-2b70c39c6dcf	C484.TCGA-06-0210-02A-01D-2280-08.1_gdc_realn.bam	183119fcf70d7bb6eaac1beace3b94ea	15090967264	released
c658e346-1601-42ea-9404-76d53a38ed04	C484.TCGA-12-1597-01B-01D-1495-08.6_gdc_realn.bam	edb036623207551d96c7b4162199953a	15107305310	released
83fe423c-b58d-445b-aafa-fea124b8f249	C484.TCGA-74-6584-10A-01D-1845-08.2_gdc_realn.bam	274c4f642f21870343ec36939b3dc982	15113078973	released
06fbfac3-a7c3-43e8-aca2-b8b8ad5c9116	C484.TCGA-06-0122-01A-01D-1490-08.6_gdc_realn.bam	247f00b1e69c1264ddd5bf00e1c8f6e3	15119011574	released
7ae63348-eea3-41ca-b7f7-ffe550df6146	C282.TCGA-19-1386-10C-01W-0643-08.4_gdc_realn.bam	5e2e066ce124ab90ffd86561bd85157a	15133798188	released
7b95942a-512d-4366-9456-b7a1454be256	C484.TCGA-19-1787-10A-01D-1495-08.5_gdc_realn.bam	f5b10b4472cf4b7f23bad289b01358e7	15149384740	released
bbce5166-8164-4abc-9fc7-93da532b77dd	C484.TCGA-12-0618-10A-01D-1492-08.6_gdc_realn.bam	ea8eebb9f01340cc4afda64d3a088e62	15238087607	released
9aab4f93-1006-4fd8-a31c-530c89f9029b	C484.TCGA-06-0140-01A-01D-1490-08.5_gdc_realn.bam	a65a9de31aa1b63ba8993a9cc796c135	15238100375	released
54c22723-d609-475c-a5aa-2fc4a2e139c8	C282.TCGA-15-1446-01A-01W-0611-08.4_gdc_realn.bam	75c5ca1f695226e5bc2bd33ab9b4fe67	15292989454	released
e47213be-131e-48e3-b5fb-54b69eeb942e	C484.TCGA-06-0129-01A-01D-1490-08.5_gdc_realn.bam	4b8062d07a127ccd466bc30fb5318e61	15326417971	released
2c1e97a3-891f-4518-8b8a-5ec73f687d00	C282.TCGA-19-1786-10A-01W-0643-08.4_gdc_realn.bam	b64b2cab50b4b03c6c59a458f44bee4d	15336435875	released
e7eb3f8d-324e-4799-bd12-a61c86120eb6	C484.TCGA-06-5414-01A-01D-1486-08.7_gdc_realn.bam	89109f196e9c21b0f4bcc6d3a7161870	15371613993	released
5e121538-d4b0-4b6c-ba37-21580c82b427	C484.TCGA-19-2629-01A-01D-1495-08.6_gdc_realn.bam	9d9762c725955f5f6b663eebccbfbf37	15376948909	released
